F1 	 F2 	 numVert1 	 numEdgeIn1 	 numEdgeOut1 	 min,max,ave_silhouette1 	numVert2 	 numEdgeIn2 	 numEdgeOut2 	 min,max,ave_silhouette2 	 numEdgeBetween 	 ave_s1+s2 	 joined_silhouette 	 difference
MZ22518258	MZ22519544	8	3	4	0.0000	1.0000	0.3017	15	19	10	-1.0000	1.0000	0.5337	4	0.4530	0.5019	0.0489	
MZ22507188	MZ22503446	6	3	59	-1.0000	0.0146	-0.3365	9	16	78	-1.0000	0.8355	0.1993	14	-0.0150	-0.1484	-0.1334	
MZ22522500	MZ22500471	12	23	20	-0.9230	1.0000	0.6711	14	78	13	0.0000	0.9535	0.8737	13	0.7802	0.8677	0.0875	
MZ22512083	MZ22509824	17	81	2	0.3868	1.0000	0.9639	18	134	96	-0.3172	1.0000	0.3435	2	0.6449	0.4758	-0.1691	
MZ22525075	MZ22506063	11	55	33	0.9000	0.9097	0.9029	18	153	69	0.2526	0.4522	0.3620	33	0.5672	0.3866	-0.1807	
MZ22511295	MZ22505361	17	127	11	0.9569	1.0000	0.9806	19	171	11	0.6237	1.0000	0.9802	11	0.9804	1.0000	0.0196	
MZ22519944	MZ22512714	17	136	17	0.9720	0.9721	0.9721	24	199	57	-0.0824	1.0000	0.8476	17	0.8992	0.8884	-0.0109	
MZ22529354	MZ22506784	3	0	7	-1.0000	0.0000	-0.6666	28	86	6	-0.7864	1.0000	0.6100	6	0.4865	0.8710	0.3845	
MZ22521965	MZ22511009	10	45	42	0.8545	1.0000	0.8903	17	136	94	0.1349	0.5172	0.3404	33	0.5441	0.3608	-0.1834	
MZ22527994	MZ22504727	2	1	56	-0.1956	-0.0750	-0.1353	14	91	56	0.6766	0.7539	0.6994	14	0.5951	0.6871	0.0920	
MZ22529291	MZ22502645	2	1	19	0.5390	0.6057	0.5724	16	72	19	-0.4664	1.0000	0.2694	19	0.3031	1.0000	0.6969	
MZ22515291	MZ22510966	16	36	5	0.0000	1.0000	0.7892	17	14	5	-1.0000	1.0000	0.4705	5	0.6251	0.7273	0.1022	
MZ22528029	MZ22500073	2	1	39	-0.5504	-0.1156	-0.3330	20	156	72	0.0864	1.0000	0.2890	36	0.2325	0.3435	0.1111	
MZ22520206	MZ22523868	3	3	18	-0.1014	0.7663	0.2648	4	6	48	-0.0744	0.2249	0.0607	10	0.1482	0.1028	-0.0454	
MZ22502547	MZ22501339	14	79	27	-0.2643	0.9162	0.8301	18	123	29	-0.0117	1.0000	0.8393	27	0.8353	0.9974	0.1621	
MZ22520438	MZ22520330	13	24	8	0.0000	1.0000	0.7913	19	171	8	0.7587	1.0000	0.9855	8	0.9067	0.9375	0.0308	
MZ22526096	MZ22519499	4	1	42	-1.0000	0.0000	-0.5812	5	10	49	-0.0013	0.0661	0.0354	10	-0.2387	-0.3006	-0.0620	
MZ22521049	MZ22503229	16	73	1	-1.0000	1.0000	0.8750	19	171	1	0.9703	1.0000	0.9984	1	0.9420	1.0000	0.0580	
MZ22513384	MZ22512679	3	3	177	0.0114	0.0325	0.0217	11	45	520	-0.1153	0.0000	-0.1031	30	-0.0764	-0.0887	-0.0123	
MZ22526503	MZ22514781	14	22	3	-1.0000	1.0000	0.6991	17	94	3	0.2070	1.0000	0.9395	3	0.8310	0.9355	0.1045	
MZ22523714	MZ22504464	16	39	7	0.8397	1.0000	0.9676	32	282	257	-0.7667	1.0000	0.1754	2	0.4395	0.2976	-0.1419	
MZ22517245	MZ22516929	5	2	13	-1.0000	0.6438	0.2425	16	79	13	0.3927	1.0000	0.8504	13	0.7057	1.0000	0.2943	
MZ22526328	MZ22514723	6	15	6	0.9710	0.9714	0.9712	18	153	6	0.4230	1.0000	0.9679	6	0.9688	1.0000	0.0312	
MZ22502347	MZ22500788	14	74	12	0.9499	1.0000	0.9603	19	116	12	-0.2073	1.0000	0.9364	12	0.9466	1.0000	0.0534	
MZ22524948	MZ22500026	3	3	66	0.5175	0.5522	0.5296	18	153	193	-0.0164	0.1387	0.0648	54	0.1313	0.0147	-0.1166	
MZ22515578	MZ22511379	15	99	89	-0.3389	0.5893	0.0249	20	190	3	0.9155	1.0000	0.9957	3	0.5797	0.3391	-0.2406	
MZ22528025	MZ22500918	2	1	36	-0.0145	0.0931	0.0392	18	153	156	0.0355	0.1142	0.0629	36	0.0606	0.8701	0.8095	
MZ22511980	MZ22501633	4	1	8	0.0000	1.0000	0.3723	19	171	100	0.3534	0.9554	0.8611	8	0.7762	0.7856	0.0094	
MZ22530106	MZ22527367	2	0	8	-1.0000	0.0000	-0.5000	13	2	11	-1.0000	1.0000	0.1538	1	0.0667	0.0724	0.0057	
MZ22528663	MZ22508029	2	0	7	-1.0000	-1.0000	-1.0000	10	8	26	-1.0000	0.8522	-0.3778	5	-0.4816	0.3739	0.8555	
MZ22527570	MZ22504728	5	10	34	0.7045	0.8826	0.8337	17	136	24	0.6161	0.8048	0.7527	5	0.7711	0.5855	-0.1856	
MZ22512664	MZ22500173	8	20	92	-0.5105	0.4078	0.0807	18	141	182	0.1284	1.0000	0.4377	50	0.3279	0.0535	-0.2744	
MZ22525200	MZ22517655	4	3	48	-1.0000	0.7077	0.1741	19	171	78	-0.0020	0.7830	0.5644	44	0.4965	0.5135	0.0169	
MZ22511604	MZ22508718	9	10	15	-1.0000	0.9485	0.2645	17	136	15	0.7332	1.0000	0.9581	15	0.7180	0.9231	0.2050	
MZ22528715	MZ22508039	2	0	43	-1.0000	-1.0000	-1.0000	6	15	107	0.1366	0.2433	0.1760	11	-0.1180	-0.0928	0.0251	
MZ22505902	MZ22505111	11	55	64	0.1218	0.2677	0.1767	20	189	30	0.1419	1.0000	0.8799	20	0.6304	0.3483	-0.2821	
MZ22530874	MZ22500098	2	0	24	-1.0000	0.0000	-0.5000	24	276	26	0.3974	0.7308	0.5564	24	0.4752	0.9533	0.4782	
MZ22501764	MZ22508829	11	21	102	-1.0000	0.5423	-0.1392	18	80	35	-0.0880	1.0000	0.7436	8	0.4087	0.1863	-0.2224	
MZ22526239	MZ22514519	2	0	14	-1.0000	-1.0000	-1.0000	18	120	14	-0.8589	1.0000	0.5403	14	0.3863	1.0000	0.6137	
MZ22516759	MZ22510907	7	3	8	-1.0000	0.9127	0.1048	20	39	30	-0.5938	1.0000	0.3580	7	0.2924	0.4534	0.1610	
MZ22510319	MZ22509779	16	108	64	0.1201	0.9626	0.7725	17	136	64	0.3415	1.0000	0.8704	64	0.8230	1.0000	0.1770	
MZ22525544	MZ22515563	13	71	297	-0.0901	0.8267	0.3648	19	52	43	-0.9450	1.0000	0.6969	8	0.5620	0.3017	-0.2604	
MZ22508039	MZ22500869	6	15	107	0.1366	0.2433	0.1760	16	120	128	0.0664	0.2464	0.1451	96	0.1536	0.3195	0.1659	
MZ22514935	MZ22507498	9	15	65	-0.3848	1.0000	0.5438	19	156	181	-0.1162	1.0000	0.4808	53	0.5011	0.4781	-0.0230	
MZ22513245	MZ22516531	6	7	40	-0.4261	1.0000	-0.0972	10	45	40	0.3443	0.4254	0.3991	40	0.2130	0.9375	0.7245	
MZ22527277	MZ22527587	14	44	2	0.0000	1.0000	0.8608	14	13	3	0.0000	1.0000	0.5267	1	0.6938	0.7304	0.0366	
MZ22510974	MZ22502149	9	25	196	-0.1836	1.0000	0.4229	20	159	480	-1.0000	1.0000	0.2636	107	0.3131	0.3065	-0.0066	
MZ22528984	MZ22506816	2	1	46	0.1196	0.1429	0.1312	3	3	66	0.0731	0.1069	0.0871	6	0.1048	0.0525	-0.0523	
MZ22526117	MZ22513970	3	1	47	-1.0000	0.7021	-0.1988	5	6	136	-1.0000	-0.2465	-0.4469	3	-0.3539	-0.5343	-0.1804	
MZ22529160	MZ22502709	3	1	6	-1.0000	1.0000	0.3186	30	166	37	-0.9341	1.0000	0.0471	6	0.0718	0.3568	0.2850	
MZ22521421	MZ22518261	3	3	73	-0.0369	0.1261	0.0685	14	78	107	0.0000	0.8017	0.6819	7	0.5737	0.3776	-0.1960	
MZ22510817	MZ22508580	17	132	15	0.9531	1.0000	0.9628	18	153	87	0.2907	0.5324	0.4536	15	0.7010	0.4644	-0.2366	
MZ22529887	MZ22528814	2	1	50	0.0876	0.2063	0.1469	2	1	49	-0.0778	0.0118	-0.0329	4	0.0570	0.1203	0.0633	
MZ22511256	MZ22509625	15	99	494	-0.5881	0.2692	0.0018	16	120	520	0.0837	0.5929	0.2820	196	0.1465	-0.0455	-0.1920	
MZ22527022	MZ22521486	9	10	36	-1.0000	1.0000	0.3782	18	46	35	-0.2944	1.0000	0.6246	35	0.5425	0.9259	0.3834	
MZ22515098	MZ22512117	8	16	82	-0.0684	1.0000	0.2810	13	77	109	0.3613	0.5159	0.4296	35	0.3730	0.0583	-0.3147	
MZ22514788	MZ22503886	5	2	3	0.0000	1.0000	0.7162	17	34	3	-0.5387	1.0000	0.8068	3	0.7862	0.9091	0.1228	
MZ22527912	MZ22526506	3	0	6	-1.0000	0.0000	-0.3333	9	10	6	-0.1708	1.0000	0.3274	6	0.1623	0.7500	0.5877	
MZ22513151	MZ22503368	16	26	9	-0.4506	1.0000	0.8334	18	153	6	0.8037	1.0000	0.9891	6	0.9158	0.9126	-0.0032	
MZ22526509	MZ22500944	14	51	23	-0.7707	1.0000	0.8560	17	108	35	-0.9672	1.0000	0.7765	7	0.8124	0.7919	-0.0205	
MZ22527848	MZ22525111	4	4	33	-0.4974	0.9021	0.3860	7	4	59	-1.0000	0.4841	-0.0147	2	0.1310	-0.1824	-0.3134	
MZ22529313	MZ22508885	3	3	1	0.9806	1.0000	0.9935	17	136	6	0.8778	1.0000	0.9885	1	0.9893	0.9920	0.0027	
MZ22526422	MZ22518689	8	28	149	0.3344	0.4477	0.4310	11	49	32	0.7432	0.9129	0.8955	10	0.6999	0.3877	-0.3122	
MZ22524115	MZ22507800	15	105	200	0.7330	0.9782	0.7567	20	190	182	0.5793	1.0000	0.7563	182	0.7565	0.9823	0.2258	
MZ22526072	MZ22521589	5	0	6	-1.0000	0.0000	-0.2000	10	6	11	-1.0000	0.8047	0.0226	1	-0.0516	-0.0637	-0.0121	
MZ22527557	MZ22504001	7	16	41	-0.3178	0.1369	0.0555	19	171	22	0.5372	1.0000	0.9433	9	0.7043	0.4902	-0.2141	
MZ22507851	MZ22501136	16	120	16	0.9656	0.9661	0.9658	21	187	56	-0.2659	1.0000	0.0106	16	0.4237	0.2272	-0.1965	
MZ22505010	MZ22501887	13	53	41	-0.7061	0.9207	0.5608	17	24	8	-0.8147	1.0000	0.5762	4	0.5695	0.4790	-0.0906	
MZ22519946	MZ22520544	9	9	27	-1.0000	1.0000	0.4948	9	13	90	-1.0000	1.0000	0.1336	3	0.3142	0.1340	-0.1803	
MZ22530788	MZ22527916	2	1	1	0.8271	1.0000	0.9135	3	3	1	0.7434	1.0000	0.9144	1	0.9141	1.0000	0.0859	
MZ22517741	MZ22500579	14	89	28	0.7704	0.9084	0.8716	17	108	131	-0.3962	0.4060	0.1209	14	0.4600	0.1422	-0.3178	
MZ22515810	MZ22502433	11	31	88	0.0000	0.9510	0.6193	31	286	98	-0.1226	1.0000	0.6982	86	0.6776	0.8815	0.2039	
MZ22512152	MZ22505556	14	91	175	0.0871	0.6458	0.4687	19	171	106	0.0622	0.2744	0.1523	16	0.2866	-0.2054	-0.4920	
MZ22524802	MZ22508818	6	0	3	-1.0000	0.0000	-0.3333	17	24	3	0.0000	1.0000	0.6580	3	0.3994	0.6522	0.2527	
MZ22528682	MZ22511594	2	0	19	-1.0000	-1.0000	-1.0000	18	153	19	0.2645	0.6104	0.5467	19	0.3921	1.0000	0.6079	
MZ22527473	MZ22507218	6	6	30	0.0000	0.7839	0.4503	18	118	30	0.3137	1.0000	0.8062	30	0.7172	0.9167	0.1994	
MZ22518769	MZ22518390	13	63	86	0.0000	0.8609	0.6290	16	77	36	-0.5517	1.0000	0.8347	9	0.7425	0.5536	-0.1889	
MZ22530750	MZ22510320	2	0	15	-1.0000	0.0000	-0.5000	17	129	15	-0.2559	1.0000	0.7045	15	0.5778	0.9474	0.3696	
MZ22521978	MZ22519981	2	0	1	-1.0000	0.0000	-0.5000	8	1	1	-1.0000	1.0000	0.1250	1	0.0000	0.4000	0.4000	
MZ22526711	MZ22519800	12	29	8	0.0000	1.0000	0.8728	17	77	3	-0.1372	1.0000	0.9293	1	0.9060	0.8877	-0.0183	
MZ22524467	MZ22506497	17	118	1	-1.0000	1.0000	0.8823	17	135	1	0.9701	1.0000	0.9982	1	0.9403	1.0000	0.0597	
MZ22530527	MZ22501464	2	0	21	-1.0000	0.0000	-0.5000	20	182	260	-0.3010	0.5485	0.0763	18	0.0240	0.0249	0.0009	
MZ22521345	MZ22502631	3	3	69	-0.0050	0.0283	0.0162	17	136	153	0.0446	0.2656	0.1065	51	0.0930	0.0822	-0.0109	
MZ22528237	MZ22527987	3	1	44	-0.4801	0.0000	-0.3152	3	1	46	-1.0000	-0.4134	-0.6184	4	-0.4668	-0.4041	0.0628	
MZ22519951	MZ22520435	16	120	191	-0.1486	0.6089	0.0858	17	94	178	0.2626	1.0000	0.5848	162	0.3429	0.1971	-0.1459	
MZ22520493	MZ22505411	16	120	16	0.9629	0.9650	0.9646	19	171	56	0.2023	1.0000	0.8741	16	0.9155	0.9140	-0.0015	
MZ22529889	MZ22503048	2	1	6	0.8563	0.8644	0.8603	19	52	6	-0.9036	1.0000	0.6175	6	0.6407	0.9048	0.2641	
MZ22530572	MZ22519901	2	0	10	-1.0000	0.0000	-0.5000	8	28	152	0.4096	0.4839	0.4460	8	0.2568	0.3488	0.0920	
MZ22506335	MZ22509520	13	63	72	-0.0705	1.0000	0.6858	16	62	4	-1.0000	1.0000	0.6893	1	0.6877	0.6389	-0.0488	
MZ22528468	MZ22528202	2	1	58	0.0679	0.1415	0.1047	2	1	58	0.0524	0.0719	0.0621	4	0.0835	0.0406	-0.0429	
MZ22513717	MZ22506122	17	92	3	-1.0000	1.0000	0.8756	19	171	168	0.1332	0.4156	0.2914	1	0.5673	0.3283	-0.2390	
MZ22525552	MZ22514174	3	3	68	0.0016	0.2002	0.1243	17	136	122	0.3037	0.8399	0.7646	5	0.6686	0.4921	-0.1765	
MZ22529598	MZ22526182	2	1	30	0.5264	0.9012	0.7138	4	6	29	0.6049	0.7872	0.7268	5	0.7225	0.6674	-0.0551	
MZ22522580	MZ22522122	4	1	48	-1.0000	1.0000	0.2500	16	120	494	0.0928	0.6715	0.2628	16	0.2603	0.1707	-0.0896	
MZ22525971	MZ22515207	10	13	13	-1.0000	1.0000	0.5832	19	138	53	-0.8986	1.0000	0.7015	12	0.6607	0.7394	0.0787	
MZ22527866	MZ22518460	5	0	4	-1.0000	0.0000	-0.4000	23	4	1	-1.0000	1.0000	0.3043	1	0.1786	0.3214	0.1429	
MZ22518614	MZ22503843	16	53	6	-1.0000	1.0000	0.8460	20	171	1	0.0000	1.0000	0.9484	1	0.9030	0.9422	0.0393	
MZ22521454	MZ22500961	5	2	13	-1.0000	1.0000	0.3212	18	50	13	-0.8219	1.0000	0.6306	13	0.5634	0.9565	0.3931	
MZ22529474	MZ22501445	2	1	44	0.1749	0.2313	0.2031	22	231	60	-0.2735	0.4051	0.0977	44	0.1065	0.9664	0.8598	
MZ22528926	MZ22501751	2	0	18	-1.0000	0.0000	-0.5000	26	94	57	-1.0000	1.0000	0.0530	14	0.0136	0.3769	0.3633	
MZ22523466	MZ22514823	10	45	106	0.5556	0.7551	0.6615	17	136	106	0.1313	1.0000	0.6468	106	0.6523	1.0000	0.3477	
MZ22520310	MZ22506353	16	75	11	0.9523	1.0000	0.9706	19	171	11	0.6374	1.0000	0.9809	11	0.9762	1.0000	0.0238	
MZ22522001	MZ22526759	3	3	54	0.3764	0.3809	0.3793	6	15	85	0.1107	0.4725	0.3319	18	0.3477	0.5249	0.1771	
MZ22527898	MZ22523030	5	10	32	0.6776	0.8907	0.8272	17	43	102	-1.0000	0.9410	0.2096	4	0.3500	0.1505	-0.1995	
MZ22526004	MZ22520502	4	6	103	0.5633	0.6014	0.5801	5	10	131	0.1882	0.3722	0.2859	16	0.4167	0.0680	-0.3486	
MZ22525443	MZ22525298	14	20	9	-0.6804	1.0000	0.6596	17	22	9	-0.4486	1.0000	0.5592	9	0.6046	0.8710	0.2664	
MZ22513501	MZ22507447	3	1	34	-0.0319	0.3099	0.0926	8	25	21	-0.2306	1.0000	0.4695	2	0.3668	0.1053	-0.2615	
MZ22526636	MZ22515537	3	0	20	-1.0000	0.0000	-0.3333	23	231	148	-0.0360	0.8200	0.4292	17	0.3412	0.3373	-0.0040	
MZ22509128	MZ22508707	15	105	189	0.4371	0.8563	0.6397	17	121	65	-0.3300	1.0000	0.5159	30	0.5740	0.2928	-0.2812	
MZ22523049	MZ22503526	6	10	89	-1.0000	0.3096	0.0133	18	153	89	0.3143	0.6763	0.5162	89	0.3905	1.0000	0.6095	
MZ22503768	MZ22500923	25	28	54	-1.0000	1.0000	0.1181	29	59	176	-1.0000	1.0000	-0.3203	20	-0.1174	-0.1440	-0.0266	
MZ22527373	MZ22521000	5	7	17	-0.3732	0.9306	0.5498	11	54	30	0.4854	0.8507	0.7830	6	0.7101	0.5563	-0.1539	
MZ22523127	MZ22522178	4	6	110	0.1137	0.1176	0.1162	6	15	140	-0.0706	0.1470	0.0937	24	0.1027	-0.0787	-0.1815	
MZ22526542	MZ22519873	5	2	36	-1.0000	0.1533	-0.2278	8	3	27	-1.0000	1.0000	-0.0928	7	-0.1447	0.2726	0.4173	
MZ22525696	MZ22504772	5	10	80	0.1672	0.2394	0.2133	19	166	20	-0.4296	1.0000	0.9247	5	0.7765	0.5804	-0.1961	
MZ22518121	MZ22502001	3	1	26	-1.0000	-0.3952	-0.6600	21	119	24	0.0000	1.0000	0.7697	11	0.5910	0.7463	0.1552	
MZ22525423	MZ22516120	9	30	26	0.3685	0.8675	0.7959	15	105	30	0.2837	1.0000	0.8464	26	0.8275	0.9806	0.1531	
MZ22513408	MZ22508779	13	41	35	-1.0000	1.0000	0.6449	20	45	35	-0.7961	1.0000	0.5783	35	0.6046	0.9394	0.3348	
MZ22515884	MZ22501074	14	59	30	0.7029	1.0000	0.8936	19	171	139	0.4294	0.8991	0.7540	29	0.8133	0.7448	-0.0685	
MZ22512814	MZ22509089	17	136	17	0.9408	0.9723	0.9648	18	135	17	-0.4266	1.0000	0.9207	17	0.9422	1.0000	0.0578	
MZ22508373	MZ22500911	4	6	75	0.0163	0.0352	0.0280	19	170	75	0.0090	0.1968	0.0494	75	0.0457	1.0000	0.9543	
MZ22530430	MZ22525478	2	0	4	-1.0000	0.0000	-0.5000	3	0	3	-1.0000	0.0000	-0.3333	1	-0.4000	0.3128	0.7128	
MZ22529389	MZ22503484	2	1	29	-0.4580	-0.2514	-0.3547	16	106	52	-0.0744	1.0000	0.2394	29	0.1735	0.9373	0.7638	
MZ22514354	MZ22500923	15	90	113	0.3586	1.0000	0.7211	29	59	176	-1.0000	1.0000	-0.3203	6	0.0347	-0.2000	-0.2347	
MZ22513970	MZ22522467	5	6	136	-1.0000	-0.2465	-0.4469	13	50	33	0.0000	1.0000	0.5735	17	0.2900	0.4224	0.1324	
MZ22515594	MZ22516071	12	11	3	-1.0000	1.0000	0.4427	13	13	3	-1.0000	1.0000	0.5776	3	0.5129	0.7600	0.2471	
MZ22529040	MZ22505028	2	1	4	0.4193	0.8463	0.6328	6	1	4	-1.0000	1.0000	0.1666	2	0.2832	0.2357	-0.0475	
MZ22522057	MZ22508519	7	16	33	0.2949	1.0000	0.7702	18	145	33	0.0846	1.0000	0.7851	33	0.7809	1.0000	0.2191	
MZ22524865	MZ22506843	10	45	60	0.7403	0.7560	0.7488	16	117	81	-0.3534	1.0000	0.4146	50	0.5432	0.5546	0.0115	
MZ22525821	MZ22504809	9	6	5	-1.0000	1.0000	0.4942	17	92	41	-0.3653	1.0000	0.6363	5	0.5872	0.6930	0.1058	
MZ22521012	MZ22515333	17	118	16	0.9167	1.0000	0.9522	17	127	16	0.0322	1.0000	0.9430	16	0.9477	1.0000	0.0523	
MZ22507992	MZ22508829	11	17	26	0.3372	1.0000	0.7790	18	80	35	-0.0880	1.0000	0.7436	10	0.7570	0.6085	-0.1486	
MZ22528448	MZ22527988	2	0	20	-1.0000	0.0000	-0.5000	3	3	55	-0.1508	0.2825	0.0196	2	-0.1882	-0.3211	-0.1329	
MZ22528477	MZ22501297	2	0	24	-1.0000	-1.0000	-1.0000	23	171	103	-1.0000	0.4869	0.0703	21	-0.0153	0.3703	0.3856	
MZ22523949	MZ22500880	6	4	8	-1.0000	1.0000	0.2946	32	161	134	-0.8801	1.0000	0.2796	1	0.2820	0.1078	-0.1742	
MZ22525722	MZ22505234	3	1	14	-1.0000	-0.4936	-0.6637	18	137	75	-0.0958	1.0000	0.1467	2	0.0309	-0.1287	-0.1597	
MZ22506522	MZ22501486	9	5	56	-0.6756	1.0000	-0.0735	17	124	56	0.5997	1.0000	0.8052	56	0.5010	0.8846	0.3836	
MZ22526672	MZ22503310	11	7	4	-1.0000	1.0000	0.6134	20	190	8	0.7505	1.0000	0.9875	3	0.8548	0.8590	0.0042	
MZ22515429	MZ22514255	15	6	23	-1.0000	1.0000	0.1733	18	18	23	-0.8193	1.0000	0.2620	19	0.2218	0.4730	0.2513	
MZ22527985	MZ22504139	2	1	65	0.0533	0.0958	0.0745	19	171	557	-0.0994	0.1620	-0.0205	37	-0.0115	-0.0443	-0.0328	
MZ22528541	MZ22500515	3	1	63	-1.0000	0.2056	-0.2866	22	231	63	0.1569	0.6189	0.4231	63	0.3380	1.0000	0.6620	
MZ22519264	MZ22504181	5	5	66	-0.7179	0.8763	0.2315	19	162	76	-0.1764	1.0000	0.7716	3	0.6591	0.5014	-0.1577	
MZ22516277	MZ22505556	12	66	84	0.3962	0.6407	0.5790	19	171	106	0.0622	0.2744	0.1523	36	0.3175	-0.1191	-0.4366	
MZ22503484	MZ22503598	16	106	52	-0.0744	1.0000	0.2394	17	132	155	-0.0211	0.7719	0.2418	16	0.2407	-0.2828	-0.5236	
MZ22526294	MZ22514645	12	66	24	0.9480	0.9502	0.9489	20	190	78	0.0026	0.2720	0.1552	12	0.4529	0.1666	-0.2863	
MZ22531030	MZ22515464	2	0	18	-1.0000	-1.0000	-1.0000	16	42	59	-1.0000	1.0000	0.1387	9	0.0123	0.3942	0.3819	
MZ22527996	MZ22500865	2	1	48	0.0163	0.0315	0.0239	18	153	182	0.0244	0.0798	0.0435	36	0.0416	0.1226	0.0811	
MZ22528818	MZ22519968	2	0	33	-1.0000	-1.0000	-1.0000	3	2	60	-0.3684	0.0399	-0.1261	4	-0.4757	0.0651	0.5407	
MZ22524482	MZ22500880	5	3	4	-1.0000	0.9124	0.3471	32	161	134	-0.8801	1.0000	0.2796	1	0.2887	0.2324	-0.0563	
MZ22527880	MZ22523025	7	21	63	0.0196	0.0242	0.0211	8	28	64	-0.0281	0.0184	0.0116	56	0.0161	0.9534	0.9372	
MZ22530927	MZ22504546	2	1	34	0.3820	0.4184	0.4002	17	136	34	0.3758	0.5105	0.4634	34	0.4568	1.0000	0.5432	
MZ22531244	MZ22525014	2	1	81	-0.1526	0.0029	-0.0748	3	3	89	0.1356	0.2030	0.1796	3	0.0778	-0.3737	-0.4515	
MZ22530012	MZ22523614	2	0	4	-1.0000	0.0000	-0.5000	21	71	25	-1.0000	1.0000	0.6777	4	0.5753	0.8222	0.2469	
MZ22528408	MZ22521686	2	1	9	0.6185	0.6590	0.6388	8	8	9	-0.5138	1.0000	0.1574	9	0.2538	1.0000	0.7462	
MZ22521185	MZ22521964	11	25	31	-0.6576	1.0000	0.5339	11	42	31	0.5228	1.0000	0.7353	31	0.6347	1.0000	0.3653	
MZ22529781	MZ22500388	2	0	26	-1.0000	0.0000	-0.5000	25	295	105	0.1036	1.0000	0.4711	23	0.3992	0.4369	0.0376	
MZ22525136	MZ22511273	12	60	25	0.9170	1.0000	0.9456	19	171	22	0.5239	1.0000	0.9749	9	0.9636	0.9240	-0.0396	
MZ22526896	MZ22519254	2	1	46	0.2713	0.2897	0.2805	4	6	84	-0.0232	0.2259	0.1022	8	0.1617	0.1193	-0.0423	
MZ22522675	MZ22506227	3	3	57	0.1035	0.1040	0.1038	18	153	72	0.0599	0.1579	0.0855	54	0.0881	0.9585	0.8703	
MZ22524348	MZ22525212	4	6	22	0.5692	0.9150	0.7427	8	21	25	0.0000	0.7776	0.5612	18	0.6217	0.8743	0.2526	
MZ22527161	MZ22504855	9	36	36	0.8691	0.8782	0.8749	18	153	90	-0.0404	0.1427	0.0464	36	0.3226	0.1551	-0.1675	
MZ22509596	MZ22509074	4	6	74	0.2697	0.4609	0.3373	7	17	97	0.1214	0.8992	0.3867	12	0.3688	0.0271	-0.3417	
MZ22528605	MZ22513396	2	1	75	-0.0082	0.0669	0.0293	17	109	76	0.2617	1.0000	0.7072	12	0.6359	0.5493	-0.0865	
MZ22530646	MZ22526153	3	0	25	-1.0000	-1.0000	-1.0000	5	10	6	0.5785	0.7939	0.7155	6	0.0722	0.7500	0.6778	
MZ22524438	MZ22519363	16	94	12	0.9319	1.0000	0.9632	17	136	12	0.5626	1.0000	0.9742	12	0.9689	1.0000	0.0311	
MZ22514366	MZ22502949	9	27	136	-0.1282	1.0000	0.3598	16	119	244	-0.2132	0.0661	-0.0838	92	0.0759	0.0640	-0.0119	
MZ22512998	MZ22504597	9	20	20	-1.0000	1.0000	0.4486	17	135	11	0.4634	1.0000	0.9490	11	0.7758	0.7885	0.0126	
MZ22522395	MZ22516675	14	78	26	0.0000	0.9383	0.8569	17	130	26	0.1140	1.0000	0.9053	26	0.8834	0.9677	0.0843	
MZ22521552	MZ22503367	3	3	51	0.0910	0.0914	0.0912	17	136	51	-0.0043	0.1672	0.0599	51	0.0646	1.0000	0.9354	
MZ22518656	MZ22512234	13	78	52	0.7913	0.8076	0.7995	18	93	52	-0.8372	1.0000	0.6458	52	0.7103	1.0000	0.2897	
MZ22527404	MZ22503454	13	78	13	0.9714	0.9719	0.9717	18	153	13	0.4549	1.0000	0.9697	13	0.9706	1.0000	0.0294	
MZ22515599	MZ22504181	10	32	169	-0.2597	1.0000	0.1943	19	162	76	-0.1764	1.0000	0.7716	2	0.5726	0.3010	-0.2715	
MZ22519456	MZ22501221	15	31	10	0.0000	1.0000	0.7853	19	155	228	-0.4122	0.7886	0.3485	7	0.5412	0.3188	-0.2224	
MZ22509017	MZ22507100	11	55	161	0.4451	0.7070	0.5300	17	136	161	0.1100	0.7426	0.5129	161	0.5197	1.0000	0.4803	
MZ22529620	MZ22503161	3	1	12	0.0000	0.7366	0.4901	20	50	14	-0.4215	1.0000	0.4833	12	0.4842	0.7104	0.2262	
MZ22505276	MZ22500048	11	51	309	0.1346	0.9674	0.5366	32	299	622	-0.5076	0.6567	-0.0185	205	0.1235	0.0926	-0.0309	
MZ22525609	MZ22517049	16	120	16	0.9636	0.9663	0.9657	18	153	16	0.2662	1.0000	0.9592	16	0.9623	1.0000	0.0377	
MZ22516317	MZ22513127	5	0	7	-1.0000	0.0000	-0.2000	15	24	23	-0.4310	1.0000	0.3405	6	0.2054	0.2978	0.0924	
MZ22514920	MZ22508361	12	66	35	0.4962	0.9716	0.8881	18	103	82	-0.9042	1.0000	0.5020	27	0.6565	0.7031	0.0466	
MZ22520828	MZ22520362	9	28	147	0.0000	1.0000	0.3726	19	170	3	0.9554	1.0000	0.9933	3	0.7938	0.5798	-0.2140	
MZ22514702	MZ22503531	10	45	183	0.4366	0.5864	0.4629	18	153	209	-0.1067	0.0929	0.0030	173	0.1673	0.1903	0.0230	
MZ22513054	MZ22508768	13	22	1	0.7312	1.0000	0.9793	15	45	1	0.5283	1.0000	0.9685	1	0.9736	1.0000	0.0264	
